main_url,main_ip,connect_url,connect_ip,keywords,banner_count
https://www.starking4.me,104.21.63.12,http://www.10via.xyz,172.67.155.241,사이트+지급+모든+상품+구매+비아그라,8
https://www.tfreeca22.com,150.109.111.51,http://www.uuoobe.com,119.28.60.32,우리,1
https://www.starking4.me,104.21.63.12,https://www.ttking06.me,104.21.70.226,렌트+토렌트+일본,8
https://www.starking4.me,104.21.63.12,http://uqa56.com,172.67.147.181,신규+안전+업체+이벤트+매충+다양+보증+보증업체+공식+출석+슬롯,8
https://www.starking4.me,104.21.63.12,http://www.lovedolles.com,104.21.49.184,국내+리얼+리얼돌+전신+전문,8
https://www.starking4.me,104.21.63.12,https://t.me,149.154.167.99,문의+광고,8
https://www.starking4.me,104.21.63.12,https://ww-789.com,104.21.45.100,코드+가입+카지노+스포츠+국내+가입코드+실시간+매일+시간+정식+시스템+BET,8
https://www.starking4.me,104.21.63.12,https://www.casa13.me,104.21.22.137,사이트+커뮤니티+업소+할인,8
https://www.starking4.me,104.21.63.12,https://www.totobank.me,172.67.180.196,카지노+스포츠+게임+사이트+검증+먹튀+토토+정보+먹튀검증+방송+분석+총집합,8
https://www.torrent8.icu,104.21.44.235,None,None,None,0
https://www.yadong17.net,104.26.15.24,http://www.mt-ssul10.com,172.67.20.164,먹튀,5
https://www.youtube.com,172.217.3.110,None,None,None,0
https://www.wetube.xyz,104.21.76.94,None,None,None,0
https://www.youav.com,172.67.195.132,None,None,None,0
https://www.xpervs.com,104.21.234.24,None,None,None,0
https://www.yhzt02.me,104.21.56.160,None,None,None,0
https://www.torrentkim4.com,172.67.216.166,None,None,None,0
https://www.yabam1.me,172.67.221.165,None,None,None,0
https://www.ydbig4.com,172.67.222.103,https://honeyland.net,172.67.184.68,모든+정보,3
https://www.yadong17.net,104.26.15.24,https://www.588-10.net,104.26.2.139,사이트+모음,5
https://www.xvideos.com,185.88.181.2,None,None,None,0
https://www.webtoon11.me,104.21.48.193,http://xn--hy1bs7hc5buzr.com,104.22.17.172,코드+카지노+게임+미니+미니게임+슬롯,26
https://www.xnxx.com,185.88.181.55,None,None,None,0
https://www.ydbig4.com,172.67.222.103,https://www.honeyop6.com,104.26.15.96,정보+업소,3
https://www.yadong17.net,104.26.15.24,https://www.mt-police04.com,104.22.23.193,사이트+광고+먹튀,5
https://www.webtoon11.me,104.21.48.193,http://bmtgr-10.com,18.178.131.41,코드+가입+가입코드+BET,26
https://www.ydbig4.com,172.67.222.103,https://newmcj.com,104.21.66.151,가입+머니+매일+가입머니,3
https://www.yadong17.net,104.26.15.24,http://zxs43.com,172.67.213.55,신규+돌발+안전+업체+이벤트+매충+돌발+다양+보증+쿠폰+보증업체+주말+공식+출석+슬롯,5
https://www.webtoon11.me,104.21.48.193,https://curekr.com,104.21.22.141,무한+BET,26
https://www.yadong17.net,104.26.15.24,https://ww-789.com,104.21.45.100,코드+가입+카지노+스포츠+국내+가입코드+게임+실시간+매일+시간+그램+정식+시스템+텔레그램+BET,5
https://www.webtoon11.me,104.21.48.193,http://xn--om2bk9fm4f1uf.com,104.18.22.64,코드+실시간+매일+시간+크로스,26
https://www.webtoon11.me,104.21.48.193,http://dn-ao.com,104.21.57.245,코드+가입+가입코드,26
https://www.webtoon11.me,104.21.48.193,http://bis7733.com,172.67.150.64,신규+돌발+매충+돌발+최대+무한,26
https://www.webtoon11.me,104.21.48.193,http://nb-rf.com,107.154.131.98,코드,26
https://www.webtoon11.me,104.21.48.193,http://ten-1056.com,18.178.212.159,코드+가입+카지노+스포츠+라이브+호텔+가입코드+포커+인플레이+유럽식+유럽식스포츠+라이브포커+호텔카지노+이브,26
https://www.webtoon11.me,104.21.48.193,http://wb-tt.com,18.178.147.215,코드+카지노+스포츠+라이브+전용+고액+상한+호텔+국내+놀이터+해외+배당+안전+메이저+천만+국내배당+천만원고액전용+스포츠상한+해외+이브+이터,26
https://www.webtoon11.me,104.21.48.193,https://dhlok.com,14.128.149.210,가입+머니+가입머니,26
https://www.webtoon11.me,104.21.48.193,http://sb1-5.com,103.96.3.76,코드+가입+가입코드+게임+다양+단폴+파워볼+크로스+BET,26
https://xzoa87.live,104.21.12.67,https://www.mango20.net,172.67.130.131,사이트+총집합+야동,4
https://xn--hy1b45cb0i13x.com,172.67.167.240,None,None,None,0
https://xn--e02bt1nvtc.com,172.67.147.252,https://t.me,149.154.167.99,그램+공식+텔레그램,3
https://xn--910b67oikv.com,172.67.166.145,None,None,None,0
https://xn--6i0bp8g875a.com,104.21.70.99,None,None,None,0
https://xn--69-pw1j.com,104.21.38.191,None,None,None,0
https://xhamster.com,104.18.155.3,None,None,None,0
https://xart.letfap.com,104.21.37.108,None,None,None,0
http://zxs43.com,172.67.213.55,None,None,None,0
https://www1.ttobogo.net,172.67.202.57,None,None,None,0
https://yaburi03.com,172.67.207.162,None,None,None,0
https://yacity00.com,104.21.93.154,http://nfx-001.com,172.67.136.34,코드+가입+카지노+스포츠+매충+매일+오버+단폴,9
https://www.webtoon11.me,104.21.48.193,https://il119.com,13.56.205.103,가입+가지+보기+회원,26
https://xzoa87.live,104.21.12.67,https://filemong.com,43.255.252.151,가입+무료+성인+모든+영상+영화+즉시+포인트+애니,4
https://xn--e02bt1nvtc.com,172.67.147.252,https://sport-core.net,216.239.38.21,스포츠+업체+메이저+사이트+최고+실시간+시간+정식+모든+토토+시스템+자동+SPORT,3
https://yacity00.com,104.21.93.154,https://tracker-pm2.uni8888partner.com,104.17.185.17,코드+가입+문의+총판+총판문의,9
https://www.webtoon11.me,104.21.48.193,https://cafe.naver.com,210.89.168.34,스포츠+국내+해외+사이트+정보+해외+분석+전문,26
https://xn--qh3bz6ge5a.com,172.67.218.117,None,None,None,0
https://xn--sm2bt18bbya.site,104.247.81.11,None,None,None,0
https://xzoa87.live,104.21.12.67,https://www.momo111.com,104.22.20.248,CASINO+SPORT,4
https://xn--e02bt1nvtc.com,172.67.147.252,https://t.me,149.154.167.99,그램+공식+텔레그램,3
https://yacity00.com,104.21.93.154,https://rr-2222.com,104.26.15.70,코드+스포츠+신규+해외+업체+경기+쿠폰+정식+해외+라이센스+BET,9
https://www.webtoon11.me,104.21.48.193,http://xn--hy1bs7hc5buzr.com,104.22.17.172,코드+카지노+게임+미니+미니게임+슬롯,26
https://www.webtoon11.me,104.21.48.193,http://bmtgr-10.com,18.178.131.41,코드+가입+가입코드+BET,26
https://www.webtoon11.me,104.21.48.193,https://curekr.com,104.21.22.141,무한+BET,26
https://www.webtoon11.me,104.21.48.193,http://xn--om2bk9fm4f1uf.com,104.18.22.64,코드+실시간+매일+시간+크로스,26
https://www.webtoon11.me,104.21.48.193,http://dn-ao.com,104.21.57.245,코드+가입+가입코드,26
https://www.webtoon11.me,104.21.48.193,http://bis7733.com,172.67.150.64,신규+돌발+매충+돌발+최대+무한,26
https://www.webtoon11.me,104.21.48.193,http://nb-rf.com,107.154.131.98,코드,26
https://www.webtoon11.me,104.21.48.193,http://ten-1056.com,18.178.212.159,코드+가입+카지노+스포츠+라이브+호텔+가입코드+포커+인플레이+유럽식+유럽식스포츠+라이브포커+호텔카지노+이브,26
https://www.webtoon11.me,104.21.48.193,http://wb-tt.com,18.178.147.215,코드+카지노+스포츠+라이브+전용+고액+상한+호텔+국내+놀이터+해외+배당+안전+메이저+천만+국내배당+천만원고액전용+스포츠상한+해외+이브+이터,26
https://www.webtoon11.me,104.21.48.193,https://dhlok.com,14.128.149.210,가입+머니+가입머니,26
https://www.webtoon11.me,104.21.48.193,http://sb1-5.com,103.96.3.76,코드+가입+가입코드+게임+다양+단폴+파워볼+크로스+BET,26
https://yadong17.net,104.26.14.24,http://www.mt-ssul10.com,172.67.20.164,먹튀,5
https://xzoa87.live,104.21.12.67,https://bettman.net,104.21.55.170,안전+이벤트+먹튀+토토+추천+커뮤니티+회원+이터+BET,4
https://yacity00.com,104.21.93.154,https://www.momo111.com,104.22.20.248,BET,9
https://www.webtoon11.me,104.21.48.193,https://il119.com,13.56.205.103,가입+가지+보기+회원,26
https://www.webtoon11.me,104.21.48.193,https://cafe.naver.com,210.89.168.34,스포츠+국내+해외+사이트+정보+해외+분석+전문,26
https://yadong17.net,104.26.14.24,https://www.588-10.net,104.26.2.139,사이트+모음,5
https://yacity00.com,104.21.93.154,http://betmoa03.com,172.67.190.252,스포츠+이벤트+사이트+실시간+시간+무료+모든+토토+세계+커뮤니티+전세계+시청+중계+분석+포인트+SPORT,9
https://yadong17.net,104.26.14.24,https://www.mt-police04.com,104.22.23.193,사이트+광고+먹튀,5
https://yacity00.com,104.21.93.154,https://트위터사랑.com,104.21.20.254,코드+가입+카지노+스포츠+가입코드+메이저+게임+미니+제재+미니게임+매일+루틴+션카지노,9
https://yadong17.net,104.26.14.24,https://ww-789.com,104.21.45.100,코드+가입+카지노+스포츠+국내+가입코드+게임+실시간+매일+시간+그램+정식+시스템+텔레그램+BET,5
https://yacity00.com,104.21.93.154,http://아쿠아월드.kr,52.69.242.143,코드+게임+최고+무료,9
https://yadong17.net,104.26.14.24,http://zxs43.com,172.67.213.55,신규+돌발+안전+업체+이벤트+매충+돌발+다양+보증+쿠폰+보증업체+주말+공식+출석+슬롯,5
https://yacity00.com,104.21.93.154,https://jusodude00.com,172.67.192.154,모든+주소,9
https://yacity00.com,104.21.93.154,https://jusodude00.com,172.67.192.154,모든+주소,9
http://nfx-001.com,172.67.136.34,None,None,None,0
https://yadongpan15.org,172.67.147.212,https://sdj43.com,104.21.7.200,신규+시간+고객+증정+센터,41
https://yadongpan15.org,172.67.147.212,https://ghf1zwl.nlvkj03asnfq89i46t786g7atyt0gyw1ui.xyz,172.67.219.156,신규+BET+SPORT,41
https://yadongtheater.com,104.21.26.12,None,None,None,0
https://yadongtip10.com,172.67.200.184,http://webtoon.forward-links.com,172.67.182.91,무료+웹툰,21
https://yadongpan15.org,172.67.147.212,https://sdj43.com,104.21.7.200,신규+시간+고객+증정+센터,41
https://yadongpan15.org,172.67.147.212,https://sdj43.com,104.21.7.200,신규+시간+고객+증정+센터,41
https://yadongpan15.org,172.67.147.212,http://wbwb7.com,107.154.213.98,코드+가입+카지노+스포츠+라이브+신규+국내+무제+제한+보너스+베팅+세계+신규가입+시스템+전세계+이브+CASINO+BET,41
https://yadongtip10.com,172.67.200.184,http://mana.forward-links2.com,104.21.87.173,무료,21
https://yagong21.com,172.67.24.173,https://betmovekr.com,54.150.157.243,코드+경기+세계+전세계+자동+BET,18
https://rr-2222.com,104.26.15.70,None,None,None,0
https://yadongpan15.org,172.67.147.212,https://sdj43.com,104.21.7.200,신규+시간+고객+증정+센터,41
https://yadongpan15.org,172.67.147.212,http://coba123.com,182.16.55.155,비아그라+제제+배송,41
https://yadongtip10.com,172.67.200.184,http://tv.forward-links.com,104.21.32.29,무료+티비,21
https://yagong21.com,172.67.24.173,http://파워1.com,104.21.70.89,코드+제재+루틴+파워볼,18
https://yadongpan15.org,172.67.147.212,https://www.btdd6.com,104.21.33.24,놀이터+안전+먹튀+이터,41
https://yadongtip10.com,172.67.200.184,http://ani.forward-links.com,104.21.32.29,무료+애니,21
https://yagong21.com,172.67.24.173,https://il119.com,13.56.205.103,가입+무료+보기+회원,18
https://yadongpan15.org,172.67.147.212,https://ghf1zwl.nlvkj03asnfq89i46t786g7atyt0gyw1ui.xyz,172.67.219.156,코드+카지노+스포츠+라이브+전용+고액+상한+호텔+국내+돌발+놀이터+해외+배당+안전+메이저+천만+국내배당+돌발+천만원고액전용+스포츠상한+매출+해외+놀이터코드+이브+이터+BET+SPORT,41
https://yadongpan15.org,172.67.147.212,http://coba123.com,182.16.55.155,비아그라+배송,41
https://yadongpan15.org,172.67.147.212,https://sdj43.com,104.21.7.200,신규+시간+고객+증정+센터,41
https://yadongpan15.org,172.67.147.212,https://www.btdd6.com,104.21.33.24,놀이터+안전+먹튀+이터,41
https://yadongpan15.org,172.67.147.212,https://ghf1zwl.nlvkj03asnfq89i46t786g7atyt0gyw1ui.xyz,172.67.219.156,신규+BET+SPORT,41
https://yadongpan15.org,172.67.147.212,https://sdj43.com,104.21.7.200,신규+시간+고객+증정+센터,41
https://yadongpan15.org,172.67.147.212,https://www.btdd6.com,104.21.33.24,놀이터+안전+이터,41
https://yadongpan15.org,172.67.147.212,https://ghf1zwl.nlvkj03asnfq89i46t786g7atyt0gyw1ui.xyz,172.67.219.156,신규+BET+SPORT,41
https://yadongpan15.org,172.67.147.212,https://sdj43.com,104.21.7.200,신규+시간+고객+증정+센터,41
https://yadongtip10.com,172.67.200.184,https://xn--bb0bw4mv4ddwc5wkn3lzkr.com,172.67.209.76,코드+카지노+스포츠+배당+사이트+배팅+최고+인증+제한+공식,21
https://yagong21.com,172.67.24.173,http://wb-tt.com,18.178.147.215,코드+카지노+스포츠+라이브+전용+고액+상한+호텔+국내+돌발+놀이터+해외+배당+안전+메이저+천만+국내배당+돌발+천만원고액전용+스포츠상한+해외+이브+이터+BET+SPORT,18
https://yadongpan15.org,172.67.147.212,https://ghf1zwl.nlvkj03asnfq89i46t786g7atyt0gyw1ui.xyz,172.67.219.156,신규+BET+SPORT,41
https://yadongpan15.org,172.67.147.212,https://www.momo111.com,104.22.20.248,베팅+포인트+BET,41
https://yadongtip10.com,172.67.200.184,http://xn--o79a711bszdtua70d.com,104.21.7.176,코드+카지노+스포츠+배당+게임+최고+공식+무한,21
https://yagong21.com,172.67.24.173,http://sun-4353.com,18.178.147.215,카지노+라이브+호텔+신규+이벤트+게임+매충+쿠폰+가지+호텔카지노+각종+포인트+이브+슬롯+CASINO,18
https://yadongpan15.org,172.67.147.212,http://coba123.com,182.16.55.155,비아그라+배송,41
https://yadongpan15.org,172.67.147.212,https://sdj43.com,104.21.7.200,신규+시간+고객+증정+센터,41
https://yadongpan15.org,172.67.147.212,https://www.btdd6.com,104.21.33.24,놀이터+안전+먹튀+이터,41
https://yadongpan15.org,172.67.147.212,https://ghf1zwl.nlvkj03asnfq89i46t786g7atyt0gyw1ui.xyz,172.67.219.156,가입+카지노+스포츠+라이브+전용+고액+상한+호텔+돌발+매충+돌발+포커+노리+인플레이+스포츠상한+유럽식+유럽식스포츠+라이브포커+호텔카지노+고액전용노리터+이브+BET,41
https://yadongpan15.org,172.67.147.212,https://www.momo111.com,104.22.20.248,베팅+포인트+BET,41
https://yadongpan15.org,172.67.147.212,https://www.btdd6.com,104.21.33.24,놀이터+안전+먹튀+이터,41
https://yadongpan15.org,172.67.147.212,https://ghf1zwl.nlvkj03asnfq89i46t786g7atyt0gyw1ui.xyz,172.67.219.156,신규+BET+SPORT,41
https://yadongpan15.org,172.67.147.212,https://www.btdd6.com,104.21.33.24,놀이터+안전+이터,41
https://yadongpan15.org,172.67.147.212,https://ghf1zwl.nlvkj03asnfq89i46t786g7atyt0gyw1ui.xyz,172.67.219.156,코드+카지노+스포츠+라이브+전용+고액+상한+호텔+국내+돌발+놀이터+해외+배당+안전+메이저+천만+국내배당+돌발+천만원고액전용+스포츠상한+매출+해외+놀이터코드+이브+이터+BET+SPORT,41
https://yadongpan15.org,172.67.147.212,https://ghf1zwl.nlvkj03asnfq89i46t786g7atyt0gyw1ui.xyz,172.67.219.156,가입+카지노+스포츠+라이브+전용+고액+상한+호텔+돌발+매충+돌발+포커+노리+인플레이+스포츠상한+유럽식+유럽식스포츠+라이브포커+호텔카지노+고액전용노리터+이브+BET,41
https://yadongpan15.org,172.67.147.212,https://www.btdd6.com,104.21.33.24,놀이터+안전+먹튀+이터,41
https://yadongtip10.com,172.67.200.184,https://홀짝주소.com,172.67.161.244,전용+배팅+무제+제한+무제한+파워볼,21
https://yagong21.com,172.67.24.173,http://wbwb7.com,107.154.213.98,코드+가입+카지노+스포츠+라이브+신규+국내+무제+제한+보너스+무제한+베팅+세계+신규가입+시스템+전세계+이브+CASINO+BET,18
https://yadongpan15.org,172.67.147.212,https://sdj43.com,104.21.7.200,신규+증정,41
https://yadongpan15.org,172.67.147.212,https://ghf1zwl.nlvkj03asnfq89i46t786g7atyt0gyw1ui.xyz,172.67.219.156,코드+카지노+스포츠+라이브+전용+고액+상한+호텔+국내+돌발+놀이터+해외+배당+안전+메이저+천만+국내배당+돌발+천만원고액전용+스포츠상한+해외+놀이터코드+이브+이터+BET+SPORT,41
https://yadongpan15.org,172.67.147.212,https://sdj43.com,104.21.7.200,신규+증정,41
https://yadongpan15.org,172.67.147.212,https://ghf1zwl.nlvkj03asnfq89i46t786g7atyt0gyw1ui.xyz,172.67.219.156,카지노+신규+CASINO+BET,41
https://yadongpan15.org,172.67.147.212,https://www.momo111.com,104.22.20.248,베팅+포인트+BET,41
https://yadongpan15.org,172.67.147.212,https://ghf1zwl.nlvkj03asnfq89i46t786g7atyt0gyw1ui.xyz,172.67.219.156,코드+가입+카지노+스포츠+라이브+전용+고액+상한+호텔+돌발+매충+돌발+포커+노리+인플레이+스포츠상한+매출+유럽식+유럽식스포츠+라이브포커+호텔카지노+고액전용노리터+이브+BET,41
